DES_COADD_OBJECT_ID,DES_RA,DES_DEC,DES_PSF_MAG_I,DES_PSF_MAG_I_ERR,DES_PSF_MAG_Z,DES_PSF_MAG_Z_ERR,DES_PSF_MAG_Y,DES_PSF_MAG_Y_ERR,VHS_VIKING_JAPERMAG3,VHS_VIKING_JAPERMAG3_ERR,VHS_VIKING_HAPERMAG3,VHS_VIKING_HAPERMAG3_ERR,VHS_VIKING_KSAPERMAG3,VHS_VIKING_KSAPERMAG3_ERR,ALLWISE_W1,ALLWISE_W1_ERR,ALLWISE_W2,ALLWISE_W2_ERR,PHOTO_TYPE,PHOTOMETRIC_DISTANCE,PHOTOMETRIC_DISTANCE_UNC,GAIADR3_SOURCE_ID,PLX,PLX_ERR,PMRA_GAIADR3,PMRA_GAIADR3_ERR,PMDEC_GAIADR3,PMDEC_GAIADR3_ERR,CATWISE2020 OBJECT ID,PMRA_CATWISE2020,PMRA_CATWISE2020_ERR,PMDEC_CATWISE2020,PMDEC_CATWISE2020_ERR,NSCDR2_ID,PMRA_NSCDR2,PMRA_NSCDR2_ERR,PMDEC_NSCDR2,PMDEC_NSCDR2_ERR,VARIABILITY_FLAG,COADD_OBJECT_ID,ra_des,dec_des,g_mag,g_magerr,r_mag,r_magerr,i_mag,i_magerr,z_mag,z_magerr,Y_mag,Y_magerr,J_mag,J_magerr,K_mag,K_magerr,W1_mag,W1_magerr,W2_mag,W2_magerr,g_flux,g_fluxerr,r_flux,r_fluxerr,i_flux,i_fluxerr,z_flux,z_fluxerr,Y_flux,Y_fluxerr,J_flux,J_fluxerr,K_flux,K_fluxerr,W1_flux,W1_fluxerr,W2_flux,W2_fluxerr,Separation
1509801511,72.737173,-27.574803,21.2291220526093,0.00993123273073573,19.7100934205245,0.00474608941963431,19.0832985232907,0.0094821932539227,16.833239,0.02464915,-99.0,-99.0,15.244435,0.023192279,14.576,0.028,14.065,0.036,15.0,44.8781002768589,4.158655875188338,,,,,,,,0726m273_b0-002420,50.680000334978104,9.100000374019146,-5.710000172257423,8.799999952316284,143207_1664,28.126627,5.335667,10.146932,5.160346,,1509801511,72.737173,-27.574803,99.0,99.0,23.73631287,0.05196115,21.54890251,0.01346882,19.99961853,0.00626669,19.46640778,0.01199579,18.5097,0.0481,17.0458,0.0463,17.275,0.028,17.404,0.036,0.0,0.04786300923226402,1.1627192213208695,0.05564540226453613,8.718444274006277,0.1081544081260333,36.320564351510335,0.20963629693703648,59.35220908484166,0.6557547156461089,143.25836820913148,6.346594578555365,551.670803419146,23.525381290933883,446.68359215096433,11.519502182404638,396.643187946859,13.15158756197865,0.0
1517427944,73.547058,-19.528218,22.2175973362146,0.0227674524938198,20.6892143898927,0.0103483699357334,20.141975207579,0.0293230088126474,18.456902,0.044069447,-99.0,-99.0,17.280687,0.0927498,17.109,0.085,16.386,0.154,10.0,214.9365374875385,21.191867942950392,,,,,,,,0736m197_b0-023598,22.210000082850456,45.499999076128006,-16.759999096393585,48.99999871850014,130920_1339,4.455646,9.603138,10.924792,9.487033,,1517427944,73.547058,-19.528218,99.0,99.0,25.06281471,0.17997272,22.50604439,0.02876057,20.99098015,0.01359082,20.55792236,0.03476231,19.2778,0.0971,18.945,0.1906,19.808,0.085,19.724999999999998,0.154,0.0,0.04786300923226402,0.3426684467461723,0.056801064705051696,3.6106238287104686,0.09564348956423421,14.574979077558128,0.18244387198176404,21.71856145235773,0.6953690617041722,70.61224184706475,6.3150226116641335,95.94006315159335,16.842190539982333,43.331128521183906,3.3923027602465643,46.773514128719995,6.634319776991801,0.0
1516216882,73.947894,-42.895117,22.1161616394733,0.0192941165960739,20.6530270405894,0.0111196864001157,20.0591486115082,0.0212856836550989,18.08142,0.030130452,-99.0,-99.0,17.006136,0.06398929,16.623,0.061,15.857,0.097,11.0,165.10617839351372,15.706364099346104,,,,,,,,0748m425_b0-017438,-34.55999866127968,33.799998462200165,152.98999845981598,34.00000184774399,165210_1247,-22.95571,6.927056,97.09758,6.920095,,1516216882,73.947894,-42.895117,99.0,99.0,24.62406731,0.12104066,22.31284332,0.02473857,20.87792397,0.01285776,20.3291111,0.02688501,19.0882,0.0649,18.949800000000003,0.1366,19.322000000000003,0.061,19.195999999999998,0.097,0.0,0.04786300923226402,0.5133021413297402,0.057224240744376646,4.313826480081299,0.09829081675425796,16.17448315622331,0.19154525900063446,26.813626772412483,0.6639592755158878,84.08528489835491,5.026207071282959,95.51685183603033,12.01728550970479,67.79536449241932,3.8089521339659584,76.13774324561537,6.8021689453286065,0.0
1518559343,74.201899,-39.902497,23.5732628818401,0.0850930437702656,20.6578353045207,0.0119610089116922,19.8181178456305,0.0167118486494695,17.640272,0.023725856,-99.0,-99.0,16.713287,0.05719067,15.86,0.042,15.076,0.061,22.0,41.25079283863911,3.911366378986839,,,,,,,,0735m394_b0-006858,-80.71000128984451,17.20000058412552,12.269999831914902,16.699999570846558,161641_203,-68.09063,9.295188,-18.476128,9.422926,YES,1518559343,74.201899,-39.902497,25.96886826,0.32346359,25.95071602,0.44264665,23.67569542,0.0971901,20.94835281,0.01522753,20.0886364,0.02218728,18.6163,0.054,18.518299999999996,0.1462,18.558999999999997,0.042,18.415,0.061,0.1487485346142329,0.04431530863823188,0.15125634159543552,0.06166609587583054,1.22948102921366,0.11005747404729695,15.15859242257864,0.21260037185921293,33.4615026613555,0.6837938400825725,129.86137590784577,6.458764355735798,142.1281162549359,19.138286542724817,136.8989130700741,5.295719460901638,156.31476426409571,8.782244322628998,0.0
1523201786,74.751886,-28.893851,22.5718629400528,0.0364093005394664,20.7790070505321,0.0123181080958199,20.2068277810648,0.0254136441060019,17.82198,0.022705708,-99.0,-99.0,15.473109,0.016511183,14.305,0.026,13.695,0.028,18.0,41.45563556552513,3.847858341616466,,,,,,,,0754m288_b0-002035,46.96999862790108,7.000000216066837,83.5999995470047,7.199999876320362,145770_6501,36.81282,10.364896,76.59702,10.200074,,1523201786,74.751886,-28.893851,99.0,99.0,25.76122665,0.35152107,22.76612663,0.04570531,20.99683189,0.01554167,20.54000282,0.03180105,18.8448,0.0526,17.384,0.038,17.003999999999998,0.026,17.034,0.028,0.0,0.04786300923226402,0.18009818662021732,0.05830910582916568,2.8415110417691705,0.11961666421671423,14.496636326265875,0.20751075344588632,22.07998998140361,0.6467195828240226,105.21556702103086,5.097314431491315,404.01733537300106,14.140321264863932,573.323838653843,13.729320013161608,557.6991723756779,14.382477767698349,0.0
1519494647,74.823471,-55.432565,22.7781151358791,0.0369810804243503,20.3618017919501,0.0101690928141227,19.7420433286121,0.0231056667340265,17.755274,0.024065023,-99.0,-99.0,16.568636,0.043228026,15.406,0.031,14.741,0.04,20.0,41.05752464574617,3.828506751664989,,,,,,,,0746m561_b0-004885,90.77999740839005,11.40000019222498,96.73000127077103,10.400000028312206,179201_10431,87.39244,3.550623,96.95403,3.527992,,1519494647,74.823471,-55.432565,99.0,99.0,99.0,99.0,22.97711563,0.0451506,20.62057877,0.0103452,20.14958191,0.0280218,18.6426,0.0406,18.024900000000002,0.0521,18.105,0.031,18.08,0.04,0.0,0.04786300923226402,0.0,0.06309573444801946,2.3396653753757595,0.09729554475064564,20.500690636012767,0.19533634766736488,31.63495609105652,0.8164675808981122,126.75351161828705,4.739818520511505,223.8927341901049,10.743688384143962,207.9696687103698,5.937961451195855,212.81390459827176,7.840353988957401,0.0
1522888777,74.927516,-28.313439,21.9299040469811,0.020199433008638,20.4540912758137,0.00857556263365812,19.9133644127141,0.0201843490577637,18.035532,0.02771508,-99.0,-99.0,16.804361,0.05341317,16.561,0.057,15.962,0.102,10.0,180.54865024366123,17.147145648656995,,,,,,,,0754m288_b0-014146,-22.350000217556953,29.200000688433647,23.600000888109207,30.09999915957451,144747_4857,-24.87071,8.811828,0.584174,8.191608,,1522888777,74.927516,-28.313439,99.0,99.0,24.83205605,0.13967353,22.16563988,0.02594019,20.70087051,0.01216569,20.23383141,0.02545586,18.9964,0.0664,18.750999999999998,0.1333,19.259999999999998,0.057,19.301,0.102,0.0,0.04786300923226402,0.42381622613863285,0.05452144647718388,4.9401945018958315,0.11803012873157455,19.0393359026543,0.21333603630650053,29.273013700410537,0.6863266926810594,91.50398331235112,5.59607800247726,114.70966197735598,14.083345360107888,71.77942912713644,3.768343951612287,69.11940643980502,6.49345524811958,0.0
1521132774,74.951119,-32.830211,22.3159772902997,0.0301283466096414,20.8178742952181,0.0141208905435047,20.3351652519296,0.0300099385727257,18.70997,0.04339047,-99.0,-99.0,17.725279,0.11571348,17.091,0.089,16.573,0.176,10.0,234.23317129280298,23.5157635904905,,,,,,,,0755m334_b0-024419,84.66999977827072,46.00000008940697,4.0799998678267,49.19999837875366,151402_5208,2.557981,12.06691,40.16035,11.79524,,1521132774,74.951119,-32.830211,99.0,99.0,25.38873291,0.2892009,22.53482246,0.03917825,20.991745,0.018649,20.68044281,0.03922678,19.5644,0.089,19.447400000000002,0.2104,19.79,0.089,19.912,0.176,0.0,0.04786300923226402,0.2538088936366421,0.06760551978099776,3.5161793252659774,0.12687957907859412,14.564715307117945,0.250168848171505,19.4009446211227,0.7009405996684991,54.230049393846734,4.445347198427041,60.40042576625551,11.704730417506145,44.05548635065543,3.6113176184281373,39.373135370085144,6.382463617558663,0.0
1524021279,75.43072,-29.567277,21.7106222406515,0.0180962041226692,20.3543150358865,0.0116643123899184,19.9098934720109,0.021304304424966,18.134068,0.035544775,-99.0,-99.0,17.057745,0.072916836,16.399,0.049,15.897,0.098,10.0,178.62047625232617,17.00308672545251,,,,,,,,0747m303_b0-013930,26.37000009417534,26.499999687075615,-50.209999084472656,27.499999850988388,146795_5601,-5.168591,11.822853,-19.464252,11.795991,,1524021279,75.43072,-29.567277,99.0,99.0,24.73664665,0.11870483,21.88839912,0.02061768,20.49942589,0.01020663,20.07523537,0.02431235,18.9925,0.0761,18.8941,0.1397,19.098,0.049,19.236,0.098,0.0,0.04786300923226402,0.462744579272357,0.050592414967117603,6.377351461482298,0.12110325795911507,22.92079326292758,0.21547043850611067,33.87707081832023,0.7585923717937257,91.83325964835828,6.436656554892081,100.54488923260314,12.936955555354006,83.32973486343181,3.760726583873812,73.38376673335387,6.62371680004054,0.0
1527256750,76.28217,-18.456056,22.0597912355134,0.0198959998770551,20.5484802998115,0.00934381021675735,20.1024051022929,0.0283565708259283,18.334522,0.044607427,-99.0,-99.0,17.27458,0.08342616,16.932,0.104,16.173,0.176,10.0,203.23607919492594,20.278532084698934,,,,,,,,0761m182_b0-024470,19.98000033199787,58.49999934434891,-82.97999948263168,65.89999794960022,128876_596,-7.473721,8.673323,0.641929,8.677507,,1527256750,76.28217,-18.456056,99.0,99.0,25.32346344,0.24519761,22.31381226,0.02645868,20.77610588,0.01250572,20.50551224,0.0360253,19.1258,0.0931,19.0158,0.1872,19.631,0.104,19.511999999999997,0.176,0.0,0.04786300923226402,0.26953466253948066,0.060870453409592205,4.309978423374728,0.10503135053544652,17.764690601210155,0.20461714878049655,22.792664820771048,0.7562726418896967,81.22318211011098,6.9647472574941895,89.88350513339839,15.497495696683124,51.00350239594468,4.885500019187353,56.91149576288436,9.225466748158237,0.0
1526584826,76.434606,-17.521934,21.5752112761306,0.0273075329711253,20.0131424016685,0.0109726940571515,19.4401788881491,0.0313311896757141,17.570276,0.022749463,-99.0,-99.0,16.44727,0.046122003,15.952,0.05,15.359,0.084,11.0,126.50529879788313,11.936314492800253,,,,,,,,0761m182_b0-009026,7.9100001603364944,23.70000071823597,-71.97999954223633,23.29999953508377,127852_6156,7063073.5,9980942.0,3814369.0,9996478.0,,1526584826,76.434606,-17.521934,99.0,99.0,23.89794159,0.14032163,21.91997528,0.0381376,20.27026176,0.01560799,19.74105263,0.0392394,18.5426,0.0553,18.139499999999998,0.1114,18.651,0.05,18.698,0.084,0.0,0.04786300923226402,1.0018976639620918,0.12948625336821282,6.194551786478233,0.217589997622508,28.30709458152153,0.40692835628141016,46.087054019100954,1.6656240618594598,138.9824617740339,7.078819056067336,201.465181771422,20.670970674995687,125.77664324512553,5.792228475661126,120.4481128573176,9.318692179256006,0.0
1528820234,76.733283,-25.244264,22.6130610734142,0.040635266621693,20.6939104596591,0.0116352354589218,20.0458804907404,0.0292341699789079,17.808022,0.029644748,-99.0,-99.0,15.519529,0.0195179,14.406,0.029,13.817,0.033,18.0,41.29033371996818,3.8423160345420593,,,,,,,,0766m258_b0-002432,38.44999894499779,8.299999870359898,-61.19000166654587,8.299999870359898,140141_2414,36.5029,12.262826,-64.8808,12.248207,,1528820234,76.733283,-25.244264,99.0,99.0,25.7077198,0.36047643,22.91989136,0.04902429,20.96988869,0.0159553,20.41610909,0.03941117,18.7296,0.0668,17.4941,0.0486,17.105,0.029,17.156,0.033,0.0,0.04786300923226402,0.18919605651679383,0.06281518358176626,2.4662861042819735,0.11136031447548944,14.860879886620399,0.21838619345646262,24.748926392508647,0.8983619972311159,116.99303298951148,7.198004975288036,365.0564279964897,16.34074863017186,522.3961889991197,13.953195458144766,498.4252094042613,15.14919723433628,0.0
1532044065,77.105292,-58.970984,22.1042842708845,0.0211696143685259,20.7627262453767,0.0126296511738629,20.3558438576031,0.0324846904998407,18.689129,0.038748983,-99.0,-99.0,17.66179,0.1017253,17.022,0.061,16.465,0.118,10.0,226.8688120036227,21.993151481917018,,,,,,,,0777m591_b0-025565,-28.4000001847744,39.000000804662704,25.299999862909317,35.90000048279762,182399_6080,-4.432788,7.33552,-8.658147,7.343012,,1532044065,77.105292,-58.970984,24.26859093,0.06676519,23.83038712,0.06209339,22.25441933,0.02496336,20.99567604,0.01515268,20.69257736,0.042169,19.5981,0.0781,19.076900000000002,0.1706,19.720999999999997,0.061,19.804,0.118,0.7121371267725268,0.04379145723119153,1.0662158934296404,0.06097702094190884,4.5523146050556145,0.10466729194553943,14.512077332271126,0.2025324963720305,19.185320381034902,0.7451402758813668,52.57266588120451,3.781696868289248,84.96498791982702,13.350413181028223,46.94615193825926,2.637579234885851,43.491060723245425,4.726696174312624,0.0
1533444399,77.264316,-35.144836,21.5908036296711,0.0136385467756878,20.1171392092673,0.00648998393352338,19.6005444351298,0.0156556845474046,17.83652,0.02235845,-99.0,-99.0,16.83672,0.05634259,16.543,0.063,16.01,0.125,10.0,168.05140341335286,16.094461574091707,,,,,,,,0767m349_b0-014557,25.539999827742577,29.500000178813934,62.5,29.600000008940697,154990_246,18.26653,6.331811,65.879524,6.329271,,1533444399,77.264316,-35.144836,99.0,99.0,24.61870003,0.12347364,21.87228394,0.01782475,20.30418015,0.00808368,19.83764839,0.0205072,18.7868,0.0461,18.717399999999998,0.1254,19.241999999999997,0.063,19.349,0.125,0.0,0.04786300923226402,0.5158459058544911,0.058663763256508836,6.472714090466473,0.1062638511808164,27.4364514313713,0.20427383072866703,42.16388731608496,0.7963843023555056,110.98901572672828,4.712556883135349,118.31505228972398,13.665112660065136,72.97935152144515,4.234637406123229,66.13022494817672,7.613523508100732,0.0
1533773092,77.630029,-31.095947,21.6894267973015,0.0165929409882023,20.1926482630197,0.00731133990201566,19.6667737207704,0.0146371750082908,17.930593,0.01945943,-99.0,-99.0,16.837008,0.055776108,16.292,0.061,15.76,0.109,10.0,165.97527975667904,15.797924279057629,,,,,,,,0776m319_b0-011649,61.43999844789505,27.699999511241913,19.13999952375889,29.100000858306885,148846_2330,5.593445,6.812803,-0.00546,6.971621,,1533773092,77.630029,-31.095947,99.0,99.0,24.54210281,0.1251839,21.99379349,0.01966262,20.39099884,0.00922293,19.96778107,0.01972441,18.9175,0.0401,18.6537,0.1235,18.991,0.061,19.099,0.109,0.0,0.04786300923226402,0.553552575832695,0.06382385518148914,5.78738806056166,0.10480926373152596,25.327974717280586,0.2151518359943496,37.40137529144031,0.6794652859315682,98.40111057611344,3.634293962759745,125.46425149506611,14.27127049069204,91.96021966586183,5.16660803520614,83.2530206749244,8.357996365782343,0.0
1541782648,78.502233,-29.525358,21.9981629018889,0.0198302727978369,20.4467731695921,0.00937582574624968,19.9654274648926,0.0190335889990828,18.139238,0.023515712,-99.0,-99.0,16.985336,0.056588,16.994,0.102,16.254,0.167,10.0,194.9077546277661,19.18772502974389,,,,,,,,0788m288_b0-019214,4.360000137239695,44.90000009536743,14.910000376403332,45.80000042915344,146287_3405,19.002512,7.950426,-59.73367,7.86959,,1541782648,78.502233,-29.525358,99.0,99.0,25.03841591,0.18433943,22.25462723,0.02628221,20.62052536,0.01223276,20.22562218,0.02721625,19.1263,0.042,18.7085,0.0935,19.692999999999998,0.102,19.593,0.167,0.0,0.04786300923226402,0.3504561099522352,0.05950145096524989,4.551442997757467,0.1101759157941496,20.5016991395645,0.23098830458763994,29.495185237704128,0.7393585400465613,81.18578606386338,3.140544636661413,119.28889070568698,10.272763524051783,48.17259035591644,4.52559672853323,52.82019497699975,8.12441597001365,0.0
1542112842,78.61377,-48.547441,21.5391628437002,0.013601121552178,19.5703847158803,0.00508717312357013,18.9055854791543,0.0083882760998509,16.750015,0.010419693,-99.0,-99.0,15.621607,0.017794605,15.002,0.029,14.454,0.037,13.0,67.3719744295618,6.237317880559873,,,,,,,,0787m485_b0-003812,-35.93999892473221,9.399999864399433,-64.13000077009201,8.899999782443047,171840_4021,-44.31305,3.52079,-62.030144,3.912597,,1542112842,78.61377,-48.547441,99.0,99.0,24.06215858,0.07268535,21.82427216,0.01617642,19.78271866,0.00553094,19.19408607,0.00990289,17.7133,0.0216,17.4441,0.0395,17.701,0.029,17.793,0.037,0.0,0.04786300923226402,0.8612645423726355,0.05765794161657398,6.765363499817771,0.1007973768822622,44.3519313117197,0.22593689875515427,76.27207682042985,0.6956698906365827,298.31837179176466,5.934845685778324,382.2610074046124,13.906978257067404,301.71715226017756,8.058861238300835,277.2043237577707,9.44664084525244,0.0
1539345538,78.6432,-19.846487,22.1669897994591,0.0239884988718017,20.5689051460147,0.0127716959973297,19.9952366142615,0.0289557159023075,17.929478,0.02125931,-99.0,-99.0,16.584663,0.046552457,16.158,0.06,15.546,0.111,12.0,127.50654871502847,12.1459542531687,,,,,,,,0784m197_b0-010298,-25.750000029802322,24.800000712275505,-11.760000139474869,25.90000070631504,131440_5485,1.104933,8.940748,-28.295326,8.940728,,1539345538,78.6432,-19.846487,99.0,99.0,25.45459175,0.28262055,22.42739105,0.02939449,20.79331779,0.01618218,20.34842682,0.0349051,18.9569,0.0433,18.569699999999997,0.1111,18.857,0.06,18.884999999999998,0.111,0.0,0.04786300923226402,0.23887092977788302,0.0621788545477084,3.8818931753711006,0.10509575864234316,17.485291786012024,0.26060670887989884,26.340818872309274,0.8468253271748127,94.89427235577418,3.784457011747499,135.55639167610414,13.87106283203494,104.03991770513538,5.749458326020128,101.39113857366819,10.365700556319133,0.0
1543854315,78.696678,-38.915153,22.6696477751744,0.0347061809420152,20.7839714568357,0.011623501506263,20.1349338018791,0.0255696750710385,17.905582,0.02974698,-99.0,-99.0,15.745346,0.021225771,14.686,0.028,14.108,0.036,18.0,44.19549623704207,4.109639610424099,,,,,,,,0793m394_b0-003456,73.91999661922455,8.60000029206276,1.449999981559813,8.700000122189522,160112_7706,56.30384,6.685719,6.639865,6.754268,,1543854315,78.696678,-38.915153,99.0,99.0,25.29165268,0.24382436,22.93949699,0.04720263,20.97801781,0.01484641,20.53121567,0.03145577,18.8775,0.073,17.591900000000003,0.0495,17.384999999999998,0.028,17.447,0.036,0.0,0.04786300923226402,0.27754852777009487,0.06232922127485028,2.4221509435250446,0.10530356664014294,14.750029061797399,0.20169261926025853,22.25941425941497,0.6448960734756551,102.09394837076808,6.864336105220281,333.6107219300822,15.209708088547943,403.6453929676065,10.409592084672864,381.2413511042998,12.640905387153644,0.0
1559799423,81.783142,-38.103565,21.7824601399599,0.0167971148094003,20.333366809057,0.00730723033508437,19.8499527021096,0.0161250259214989,18.066721,0.028669175,-99.0,-99.0,17.023531,0.06763984,16.723,0.073,16.165,0.141,10.0,184.30122635789843,17.85104682708362,,,,,,,,0814m379_b0-017122,-22.25000038743019,35.7000008225441,58.13999846577644,37.20000013709068,158580_744,-1.930114,6.236138,18.797966,6.117434,,1559799423,81.783142,-38.103565,99.0,99.0,24.7788105,0.14030944,22.06473732,0.02138057,20.57478905,0.01018735,20.17928314,0.02130344,18.9939,0.0562,18.906,0.1352,19.421999999999997,0.073,19.503999999999998,0.141,0.0,0.04786300923226402,0.44511865907820014,0.05752258192654282,5.421320364546844,0.10675790218531112,21.38377519066818,0.2006417408151023,30.781284858636813,0.6039655417541862,91.7149217789625,4.747358134866598,99.44890371547947,12.3837555783894,61.83010727517157,4.1571772326529555,57.332383865384294,7.445515853291486,0.0
1561872045,81.948442,-60.325176,21.8469654048581,0.0216735357497153,20.4808339332129,0.0119998185922338,20.0743369570998,0.028855865954746,18.43322,0.036386464,-99.0,-99.0,17.575119,0.10249929,16.929,0.062,15.95,0.089,10.0,203.004821526876,19.497663817429558,,,,,,,,0810m606_b0-023292,3.2999999821186066,27.400000020861626,-22.379999980330467,25.800000876188278,183397_15047,20.456211,8.906886,8.163645,8.807891,,1561872045,81.948442,-60.325176,25.64058495,0.29771248,25.38387299,0.31071827,22.11134911,0.02810202,20.76844597,0.01705924,20.43448067,0.03905565,19.3943,0.0818,19.4966,0.2353,19.628,0.062,19.288999999999998,0.089,0.20126396302814967,0.0551872483437051,0.2549475272042083,0.07296141940050416,5.193502631381375,0.1344229972045972,17.89046431293703,0.2810974922714464,24.333676606477407,0.8753208676204028,63.427851393062916,4.778691381216647,57.72447609924977,12.510008569880263,51.144625159630486,2.9205683166874676,69.8875796134712,5.728826724521515,0.0
