coadd_object_id,ra_des,dec_des,g_mag,g_magerr,g_flux,g_fluxerr,r_mag,r_magerr,r_flux,r_fluxerr,i_mag,i_magerr,i_flux,i_fluxerr,z_mag,z_magerr,z_flux,z_fluxerr,Y_mag,Y_magerr,Y_flux,Y_fluxerr,J_mag,J_magerr,J_flux,J_fluxerr,K_mag,K_magerr,K_flux,K_fluxerr,W1_mag,W1_magerr,W1_flux,W1_fluxerr,W2_mag,W2_magerr,W2_flux,W2_fluxerr
1616865071,64.104892,-22.468387,99.0,99.0,0.0,0.14358902769679147,24.25764084,0.09040885,0.7193556582618494,0.059900478145089545,22.02722549,0.01866983,5.611898454393209,0.09649967428701928,20.83412552,0.01286259,16.84029876178675,0.1995050524253495,20.55473137,0.03846365,21.782486422452223,0.7716735706253799,19.710275,0.051469,47.4121882393144,2.2475606006275637,19.497002000000002,0.133372,57.703107240143204,7.088258441696544,20.118794,0.07358746556523835,32.54485942645582,2.205778633773526,20.248496,0.18670539150467447,28.880293333877123,4.966313594444954
1126012509,14.909183,-45.444606,24.73600197,0.10125393,0.463019425739942,0.04318041188739428,23.01698875,0.02895205,2.2553009352245845,0.06013945667052236,21.95216751,0.01894492,6.013578658783354,0.10493042979048259,20.83562469,0.01429396,16.817061949189423,0.22140038230813702,20.63930511,0.03813285,20.15013480825603,0.7077060383135876,19.522718,0.093671,56.352449696314295,4.861761349000398,18.816800999999998,0.08375,107.96415747920284,8.32798809624068,18.200067,0.013814583926603894,190.53431369812864,2.4243018294365886,18.28303,0.028825858161643576,176.51759431649546,4.686470907484714
1580824615,87.080691,-59.573451,99.0,99.0,0.0,0.14358902769679147,24.43143654,0.12229057,0.6129504722723935,0.06903892705011036,22.0051136,0.02304411,5.727361027778023,0.12155985676394714,20.83661842,0.01412071,16.801677020972807,0.21851680701729356,20.56772232,0.03537418,21.52340967035345,0.7012504184314599,19.838508,0.064952,42.130518110127525,2.5203741021960364,19.784008,0.205498,44.29929349957663,8.384556189322224,20.368209,0.056084564427428846,25.865233298508485,1.3360891319672237,20.334557999999998,0.12291705673241828,26.679445558183232,3.020401188514496
1103679739,12.205365,-42.957417,99.0,99.0,0.0,0.14358902769679147,24.97105789,0.17246723,0.3728866576150364,0.05923237031333066,22.05213356,0.02105054,5.484620416623265,0.10633726770736593,20.83711433,0.01482567,16.794004607492607,0.22932123769846188,20.72609329,0.03389117,18.602130381496025,0.580664032716761,19.703909,0.07754,47.690996820524326,3.4059469300715213,19.557518,0.152309,54.5748813258078,7.655861123010249,20.475423,0.08895953533365893,23.43315687761384,1.9199900842374964,20.465595999999998,0.20126755388568843,23.646213147109567,4.383399446312618
1526215140,75.153157,-42.825649,23.31353188,0.03089993,1.716276468471183,0.04884503482889836,22.41084099,0.01774522,3.9415188147623588,0.06441999280817812,21.918396,0.01985059,6.203568755918894,0.11342027591130117,20.736063,0.01354576,18.432099238808288,0.22996082426918837,21.34645462,0.07156882,10.505534468200283,0.6924966691388138,20.407040000000002,0.128826,24.95651849925928,2.961169055702434,20.11481,0.270173,32.66449888901187,8.128185851835871,19.333014,0.028822069423215746,67.11110660167436,1.7815386141361957,18.814054,0.03723770789848475,108.23766133624883,3.7122483332424503
1454542446,62.015828,-37.423077,23.18382645,0.02372809,1.9340576709209973,0.04226762843468695,22.48757935,0.01505621,3.6725545900061176,0.05092834972369193,21.8158474,0.01543545,6.818063473135977,0.09692950955785903,20.73972702,0.01132795,18.37000150981038,0.19166207932562576,20.53643608,0.03421326,22.152643984419147,0.6980647463029102,19.871002,0.091704,40.88831370764298,3.453529415168575,19.229643000000003,0.117337,73.81468996865304,7.977254731761757,18.863888000000003,0.02127852556219268,103.38196913601632,2.0261052945366163,18.659174,0.03689774555365492,124.83328524018704,4.242344296186886
1098904516,11.60661,-50.300713,99.0,99.0,0.0,0.14358902769679147,24.01665115,0.06779161,0.8981306963943774,0.056077825932459906,21.75150108,0.01493534,7.234350862372703,0.09951541574769478,20.74352455,0.0123344,18.30586182804307,0.2079619535042716,20.67667198,0.03083108,19.468442464029135,0.5528351218771357,19.80051,0.091948,43.63108369608524,3.6949959539954333,20.500957999999997,0.345882,22.888471958091355,7.291559794280018,20.548352,0.0930556626439229,21.910848702433086,1.8779225894469116,20.478873999999998,0.19155553809080894,23.358793103647102,4.121172493384603
1117962257,14.177777,-40.529765,24.60475159,0.12280566,0.5225157238207413,0.05910080924166897,23.86057091,0.07078929,1.0369829982115477,0.06761061283925753,22.11048126,0.02778239,5.19765555826875,0.1330003486783044,20.74450302,0.01900903,18.289371940441942,0.3202096590068748,20.43656921,0.04734332,24.286912938502248,1.0590262036217162,19.35313,0.035022,65.8791519587871,2.1250278380600043,19.204272000000003,0.082281,75.55986964313783,5.72619905909099,19.433478,0.03577525219112091,61.17990524260616,2.015891640613293,19.471631,0.08091349594833634,59.06736535669005,4.401941287876774
1426523258,58.819428,-35.163875,99.0,99.0,0.0,0.14358902769679147,24.43524361,0.11068036,0.6108049613256856,0.06226568913613154,22.0508461,0.02106939,5.491127906757018,0.10655877081405851,20.74557877,0.0141231,18.271259761735966,0.23766991246134098,20.39253616,0.03811821,25.292137606141225,0.8879606375791437,19.46085,0.050808,59.65680631500905,2.791693785258094,19.272236,0.1295,70.97503248943546,8.465469482460003,19.879159,0.04908808286899327,40.58227598346679,1.834797548206064,19.948691999999998,0.11362195448076164,38.0647691247919,3.9834661917544594
888190703,309.627991,-52.897301,99.0,99.0,0.0,0.14358902769679147,23.90967369,0.06721965,0.9911297768715286,0.061362416039837234,21.76674652,0.01512908,7.133479080881659,0.09940073400889048,20.74645615,0.0117843,18.256500778541742,0.19815133840221935,20.72215462,0.05748999,18.66973493227082,0.9885669003715365,19.721073,0.052655,46.94299559708812,2.27659667452585,19.759022,0.167295,45.33057208333912,6.984733513949291,20.332971999999998,0.08311647775677146,26.718446303051735,2.0453800270368703,20.257423,0.1866830585223864,28.643811035252774,4.925058433498123
1441206116,61.406403,-39.840627,25.58060646,0.18071923,0.212695066264139,0.03540278792546765,24.04672432,0.0586882,0.8735952661376309,0.04722116981404329,21.77126122,0.01362442,7.103878288158524,0.08914340426578471,20.74804688,0.01062934,18.22977246332234,0.17846917951718955,20.48600006,0.02433615,23.20598333357907,0.5201487146035522,19.834016000000002,0.061749,42.30518514081108,2.40601986542568,19.583602999999997,0.134441,53.27933553996887,6.597299710498874,20.36305,0.06623607013127142,25.988427372219384,1.585441556138628,20.446073,0.1561801674622579,24.07524969062316,3.463158465103256
1180924787,22.628183,-0.285138,99.0,99.0,0.0,0.14358902769679147,24.58268166,0.14244889,0.5332456680013015,0.06996197895143014,21.90616226,0.02047889,6.27386393987673,0.1183360828686045,20.74839783,0.01185797,18.223880880508062,0.19903382775448533,20.61887932,0.03411419,20.532804495142276,0.6451474959667389,19.466087,0.044943,59.369747244068,2.4575532608167534,19.611466,0.120544,51.92943530705974,5.765472148963391,19.690897999999997,0.054778928472954375,48.265943480699036,2.4351740819012915,19.72092,0.12457321787185484,46.94961118600886,5.386818748092191
