# Lambda[um]     Flux_nu[mJy]        
  2.00914025     2.8964028713337866  
  2.009610125    2.9347982639944363  
  2.010080125    2.9448623149149196  
  2.01055        2.9420643628218675  
  2.011009875    2.912897586982981   
  2.011479875    2.9355113353993096  
  2.01195        2.9365261599427694  
  2.012420125    2.9702430318431063  
  2.012879875    2.9646190628189633  
  2.01335        2.94258704236549    
  2.013819875    2.9165841841076725  
  2.014290125    2.978463559682539   
  2.01476        2.950375820736543   
  2.015230125    2.9707010499998887  
  2.015700125    2.9853118292012577  
  2.01616        2.996456264126857   
  2.016630125    2.913353808990129   
  2.017100125    2.9379772243286943  
  2.01757        2.925196497086118   
  2.018040125    2.9320604829141383  
  2.018510125    2.965919924191708   
  2.01898        2.9902889598382965  
  2.01945        2.985822609253552   
  2.019920125    3.008214084152619   
  2.02039        3.0161934789036273  
  2.02086        2.990116978510798   
  2.021329875    3.0000014144678375  
  2.0218         2.9955092442320974  
  2.02227        2.977158432454412   
  2.022739875    2.9624856860906554  
  2.02321        2.939483520315878   
  2.02368025     2.9338353032716715  
  2.024150125    2.951815210149844   
  2.02462        2.987501335605642   
  2.02509        3.00570104629533    
  2.025569875    3.040482810410187   
  2.026039875    3.002641305393058   
  2.02651        3.016035417735797   
  2.026979875    2.996242297801654   
  2.027450125    2.988584862872619   
  2.02792        2.9823070953815405  
  2.028390125    3.0124262795640897  
  2.028870125    2.981257694957618   
  2.02934        2.9976713593545576  
  2.02981        3.0090153914082842  
  2.030279875    3.02145552377643    
  2.03075        3.0352214390934975  
  2.03123        3.0337432079443523  
  2.031700125    3.0126723520640084  
  2.03217        2.998531939548159   
  2.03264        3.0412008212265556  
  2.033120125    3.010219036182065   
  2.033590125    3.015348839538031   
  2.03406        3.0334416793244703  
  2.03454        3.0525457513550993  
  2.035009875    3.0107848233169143  
  2.03548        3.0613098389776554  
  2.03596025     3.089876476319934   
  2.036430125    3.0687699219656057  
  2.0369         3.0530170161154366  
  2.03738        3.0334800720229067  
  2.037849875    3.0137601451863674  
  2.038330125    3.030204793164501   
  2.0388         3.0666839186839057  
  2.039269875    3.0834424438106582  
  2.039749875    3.1106101051064114  
  2.04022        3.1273333807965873  
  2.0407         3.100490149028556   
  2.041170125    3.0885655116054953  
  2.04165        3.1053294251811514  
  2.04212025     3.1301730933686405  
  2.042599875    3.1184312141708843  
  2.043070125    3.1491599666356223  
  2.04355        3.1614476508035447  
  2.044020125    3.1561534997560265  
  2.044500125    3.139814824606325   
  2.04497        3.1325462560731463  
  2.04545025     3.0918964711025683  
  2.045929875    3.080880236357127   
  2.046400125    3.079060063221324   
  2.04688        3.0961434669132064  
  2.047350125    3.0871975191401635  
  2.047830125    3.108205734302006   
  2.04831        3.1173373590435087  
  2.04878025     3.127966299024024   
  2.049259875    3.065350053061628   
  2.049740125    3.0895812342237723  
  2.05021        3.071996704783881   
  2.05069        3.0777279937486814  
  2.051170125    3.0711248986550634  
  2.05164        3.1216128687295943  
  2.05212        3.1102623256334425  
  2.052600125    3.1092052915735726  
  2.053080125    3.0933711099524452  
  2.05355        3.0919451916614022  
  2.054030125    3.090157798256428   
  2.054510125    3.092690144722287   
  2.05498975     3.0967402376292497  
  2.05547        3.104095245863585   
  2.055940125    3.1097578321048687  
  2.056419875    3.117034258792697   
  2.0569         3.121713453109123   
  2.05738        3.125593360838222   
  2.057860125    3.127614253695673   
  2.058340125    3.130559041021341   
  2.05881        3.1372910098512294  
  2.059290125    3.147184875593849   
  2.059769875    3.1540578421700416  
  2.06025        3.1591755215159756  
  2.06073        3.1577071691898193  
  2.061210125    3.1478568600758345  
  2.061690125    3.132025597197863   
  2.06217        3.1149610530771423  
  2.06265        3.0992600110476674  
  2.063129875    3.0838497207402678  
  2.063610125    3.0720308316269356  
  2.06409        3.062637642594916   
  2.06457025     3.054134894744172   
  2.065049875    3.0450724217635945  
  2.06553        3.039570141877186   
  2.06601        3.030335463050407   
  2.066490125    3.0218019561371734  
  2.066970125    3.0156187110206063  
  2.06744975     3.010910104753916   
  2.06793        3.006950941922198   
  2.068409875    3.0102495707258505  
  2.068899875    3.01220153634108    
  2.06938        3.014988262498917   
  2.06986        3.0180964994413193  
  2.070340125    3.0216061758270185  
  2.070820125    3.024417374523625   
  2.0713         3.0281217086259566  
  2.07178        3.027628441032598   
  2.072270125    3.0289813907447414  
  2.072749875    3.032248137892383   
  2.07323        3.035932040792624   
  2.07371        3.040607193772372   
  2.074199875    3.04586587086461    
  2.074679875    3.048284386347386   
  2.07516        3.047409212438004   
  2.07564        3.0477888735669842  
  2.076129875    3.0452470973155443  
  2.076610125    3.0446959038964754  
  2.07709        3.0410753152708487  
  2.07758        3.033271718665311   
  2.078059875    3.0218919881375994  
  2.078540125    3.0112691101621007  
  2.07903        2.998564943797692   
  2.07951        2.98412973822309    
  2.079990125    2.972650096871963   
  2.080479875    2.9613673584245106  
  2.08096        2.9493111530407274  
  2.08144        2.9414166263599464  
  2.081929875    2.9339237636411672  
  2.082410125    2.9264223692116245  
  2.0829         2.9204759913280998  
  2.08338        2.91391398315737    
  2.083870125    2.908691004539117   
  2.084349875    2.907122292352136   
  2.08484        2.910694384937633   
  2.08532025     2.916752573135901   
  2.08581        2.9305568811514062  
  2.086290125    2.9401043145332824  
  2.086780125    2.951525131983882   
  2.08726        2.9606565322066802  
  2.08775        2.9637014548744687  
  2.088229875    2.9646799073878305  
  2.088719875    2.964432487775686   
  2.08921        2.960009020263465   
  2.08969025     2.9562754987295725  
  2.090179875    2.9538500231669627  
  2.090660125    2.948254343499563   
  2.09115        2.9417293809150435  
  2.09164025     2.9368011953555437  
  2.092119875    2.9306913678552844  
  2.092610125    2.9307499672371087  
  2.093100125    2.936087225875853   
  2.09358        2.93938091526801    
  2.09407        2.9639713263570435  
  2.094560125    2.991269882057406   
  2.102999875    3.0161999899460525  
  2.116          3.0398456263273688  
  2.128          3.0881445390349227  
  2.141          3.0401013531315724  
  2.154          3.252027252349751   
  2.167          3.2819212442718824  
  2.180000125    3.242418300842895   
  2.193000125    3.2274716416598856  
  2.206000125    3.2408172579624943  
  2.22           3.2141260253572774  
  2.233          3.3657309333271725  
  2.246          3.435126970603475   
  2.26           3.4063012386764275  
  2.273          3.349716014149079   
  2.287          3.4319246603239684  
  2.301000125    3.6091525409039966  
  2.315          3.659331797760107   
  2.329          3.647587673375308   
  2.343          3.6982999376354395  
  2.357000125    3.7543514812026544  
  2.371          3.739938278461074   
  2.385          3.8023948916247092  
  2.398999875    3.8157402834086134  
  2.414          3.9358499320572724  
  2.428          3.901685145341846   
  2.443000125    3.9641422075428903  
  2.458          4.000442391654963   
  2.471999875    4.026598820706525   
  2.487          4.062364874821056   
  2.502000125    4.076778077562636   
  2.517          4.103469085649149   
  2.532          4.18087325607061    
  2.548000125    4.183007979911144   
  2.563          4.226781493614721   
  2.578000125    4.266817893485139   
  2.594000125    4.410949471863529   
  2.609          4.505968706268668   
  2.625          4.57162875230533    
  2.641          4.48514998489326    
  2.657          4.599387346830815   
  2.673000125    4.64262673053685    
  2.688999875    4.550275900932379   
  2.704999875    4.5534784357305895  
  2.721          4.606860676422319   
  2.737999875    4.730173084387892   
  2.754          4.6912040464377425  
  2.770999875    4.7520596167209765  
  2.787          4.9122054407213485  
  2.803999875    4.908468551406892   
  2.821000125    4.949572986753688   
  2.838          4.980534340596088   
  2.855          4.953309651549441   
  2.872          5.0520659997877395  
  2.889          5.151890158983715   
  2.907          5.116124778425297   
  2.924          5.107582964320004   
  2.941999875    5.101711126646308   
  2.96           5.18658840214057    
  2.977          5.3216451590096465  
  2.994999875    5.450295050132669   
  3.013          5.466310193829467   
  3.030999875    5.466310193829467   
  3.05           5.471648126024324   
  3.068000125    5.396913482997053   
  3.086          5.476986731775295   
  3.105          5.541044387819331   
  3.124000125    5.621117412078869   
  3.142          5.706528368533264   
  3.161          5.781262562523127   
  3.180000125    5.791939998543772   
  3.198999875    5.845321790198093   
  3.219000125    5.877350505960758   
  3.237999875    5.9147185010305074  
  3.257999875    5.941409284598316   
  3.277          6.0374967789985385  
  3.296999875    6.106893265312249   
  3.316999875    6.1229072864155265  
  3.336999875    6.133584273398762   
  3.357000125    6.181627459302112   
  3.377000125    6.272376572470069   
  3.397000125    6.288391267129459   
  3.418          6.304405961788848   
  3.438          6.36312591015673    
  3.459000125    6.379141053853528   
  3.48           6.32575836412439    
  3.5            6.3577882024805765  
  3.522000125    6.46455178578922    
  3.543          6.47522854825375    
  3.563999875    6.5606392801894415  
  3.585          6.635374372254122   
  3.607000125    6.581992580599801   
  3.629          6.614021520881171   
  3.650000125    6.624697834308295   
  3.671999875    6.635374372254122   
  3.694999875    6.731461866654345   
  3.717          6.8008583529680555  
  3.739000125    6.859578301335938   
  3.762000125    6.912960092990259   
  3.783999875    6.966341884644581   
  3.806999875    7.003709655195625   
  3.829999875    7.009047587390483   
  3.852999875    7.0410769767092605  
  3.875999875    7.083782679455162   
  3.898999875    7.137164471109483   
  3.923000125    7.217237270850317   
  3.946000125    7.291972362914997   
  3.97           7.350691862245471   
  3.994          7.38272125156425    
  4.018000125    7.38272125156425    
  4.041999875    7.542866851045918   
  4.066          7.67632189147848    
  4.091000125    7.628278481056426   
  4.11499975     7.628278481056426   
  4.139999875    7.654969040105529   
  4.165          7.7297032340953935  
  4.19           7.6656455780513575  
  4.215000125    7.719026920668269   
  4.241000125    7.740380670116038   
  4.26599975     7.900526269597704   
  4.291999875    7.905864201792563   
