# Lambda[um] Flux_nu[mJy]
1.0136100000000001 1.4996792533285144
1.0136500000000002 1.5330426759910352
1.0136900000000002 1.4543289633097776
1.01373 1.6388629563772747
1.0137700000000003 1.5611735826745188
1.0138100000000003 1.6168369843138617
1.0138500000000001 1.7163962355033633
1.0138900000000002 1.6702408678536866
1.0139300000000002 1.660427923575649
1.0139700000000003 1.6087736402567876
1.0140100000000003 1.623991516915846
1.0140500000000001 1.6584199530087915
1.0140900000000002 1.585828398460344
1.0141300000000002 1.6425579449491021
1.0141700000000002 1.6104375991662205
1.0142100000000003 1.6469344387843143
1.01425 1.611034817439437
1.0142900000000001 1.6763633316714392
1.0143300000000002 1.6380579895374485
1.0143700000000002 1.6838353931476824
1.0144100000000003 1.740603895884232
1.0144500000000003 1.6219684525260807
1.0144900000000001 1.6306788846819489
1.0145300000000002 1.6926064984720195
1.0145700000000002 1.6515373746890594
1.0146100000000002 1.5496831375682243
1.0146500000000003 1.5697230580255295
1.01469 1.6591402345949275
1.0147300000000001 1.6153077485187104
1.0147700000000002 1.619556983959717
1.0148100000000002 1.6086921075767362
1.0148500000000003 1.7833395369464236
1.01489 1.8511637223358035
1.01493 1.6090725816880624
1.0149700000000001 1.5463159030004687
1.0150100000000002 1.6402550118113046
1.0150500000000002 1.732834194783179
1.01509 1.5858641664605848
1.01513 1.7265764002604427
1.0151700000000003 1.682023515317287
1.0152100000000002 1.624743425739083
1.0152500000000002 1.632779213982928
1.0152900000000002 1.6270625548429243
1.01533 1.6866801961557347
1.0153700000000003 1.6610208467042227
1.0154100000000001 1.6477386931685587
1.0154500000000002 1.6409894973500305
1.0154900000000002 1.5702593247214043
1.01553 1.5466466835954893
1.0155700000000003 1.5312870790198134
1.0156100000000001 1.6563012127174328
1.0156500000000002 1.592431621922257
1.0156900000000002 1.4872583396024595
1.01573 1.5066473557637665
1.0157700000000003 1.6316988845125993
1.0158100000000003 1.5777888177435075
1.0158500000000001 1.629202138264766
1.0158900000000002 1.6668535826702486
1.0159300000000002 1.675591750132787
1.0159700000000003 1.5355922937907938
1.0160100000000003 1.590117402560474
1.0160500000000001 1.565448874956354
1.0160900000000002 1.7133131041934015
1.0161300000000002 1.6610974293384992
1.0161700000000002 1.6219621899394485
1.0162100000000003 1.5917768861637278
1.01625 1.5254150485500209
1.0162900000000001 1.5996069605981553
1.0163300000000002 1.7048197916030297
1.0163700000000002 1.577116896740378
1.0164100000000003 1.664080612806777
1.01645 1.5711618658523763
1.0164900000000001 1.5730088057573481
1.0165300000000002 1.6427585466907915
1.0165700000000002 1.702867371868975
1.0166100000000002 1.6971408522919882
1.0166500000000003 1.6617636900158443
1.01669 1.6763756944673378
1.0167300000000001 1.6771972425889383
1.0167700000000002 1.6528451724058053
1.0168100000000002 1.5843455390073227
1.0168500000000003 1.5996457898066938
1.01689 1.6097745277136692
1.0169300000000001 1.5488442827340905
1.0169700000000002 1.5189527549431219
1.0170100000000002 1.5218323134670388
1.0170500000000002 1.5875087898984104
1.01709 1.6431887650396462
1.01713 1.6795524513803148
1.0171700000000004 1.5827066715652336
1.0172100000000002 1.6035398033023907
1.0172500000000002 1.587097695558105
1.0172900000000002 1.62588474013946
1.01733 1.7281993820116048
1.0173700000000003 1.7904807811554089
1.0174100000000001 1.825494847013363
1.0174500000000002 1.6336476687907542
1.0174900000000002 1.6161640772390615
1.01753 1.7140284144061757
1.0175700000000003 1.7462843084512822
1.0176100000000001 1.5598971426571382
1.0176500000000002 1.607345443691082
1.0176900000000002 1.7339138152321032
1.01773 1.6003427286462288
1.0177700000000003 1.599777479567882
1.0178100000000003 1.6189085596437855
1.0178500000000001 1.6449542046518062
1.0178900000000002 1.5510787245437643
1.0179300000000002 1.5311539218598353
1.0179700000000003 1.5589270672242865
1.0180100000000003 1.6105569852947736
1.0180500000000001 1.5543320999889867
1.0180900000000002 1.5582574019212652
1.0181300000000002 1.6804362259620287
1.0181700000000002 1.5830538144038975
1.0182100000000003 1.5734951539891646
1.01825 1.5667017791104674
1.0182900000000001 1.7127851573047912
1.0183300000000002 1.6887063976138454
1.0183700000000002 1.6379870898625146
1.0184100000000003 1.6177041878070195
1.01845 1.5610895375093126
1.0184900000000001 1.5961595114248337
1.0185300000000002 1.619469602871731
1.0185700000000002 1.5472686579553312
1.0186100000000002 1.665408537417309
1.0186500000000003 1.7209188676354228
1.01869 1.6410935486676255
1.0187300000000001 1.6564541926289886
1.0187700000000002 1.6721634375828767
1.0188100000000002 1.7619685249496506
1.0188500000000003 1.7745721701286092
1.01889 1.7698635196696977
1.0189300000000001 1.7488774323151917
1.0189700000000002 1.7199222234034328
1.0190100000000002 1.6106053666850422
1.0190500000000002 1.548727298896058
1.01909 1.5737912048669014
1.01913 1.6556765574219678
1.0191700000000004 1.65511357676493
1.0192100000000002 1.7318205991865883
1.0192500000000002 1.5521075081340108
1.0192900000000003 1.543218848940256
1.01933 1.69895633161919
1.0193700000000003 1.6869582700817316
1.0194100000000001 1.6863973874574592
1.0194500000000002 1.574556638764742
1.0194900000000002 1.5531852283115144
1.01953 1.6451879994160827
1.0195700000000003 1.6494780663125626
1.0196100000000001 1.554244437500893
1.0196500000000002 1.5099757370697433
1.0196900000000002 1.4604976380950518
1.01973 1.4592247984738496
1.0197700000000003 1.5599355222909914
1.0198100000000003 1.4351700095623157
1.0198500000000001 1.5025885712733644
1.0198900000000002 1.5897947154635226
1.0199300000000002 1.6405803193245108
1.0199700000000003 1.5685289121142603
1.0200100000000003 1.5766340184763088
1.0200500000000001 1.600358716671752
1.0200900000000002 1.6629624706593187
1.0201300000000002 1.68357347467527
1.0201700000000002 1.5316512762661965
1.0202100000000003 1.7029326062333765
1.02025 1.6773725881848236
1.0202900000000001 1.5274975390994996
1.0203300000000002 1.579707012571377
1.0203700000000002 1.6232423615775553
1.0204100000000003 1.5292461457934012
1.02045 1.5286713480972562
1.0204900000000001 1.6468982158030474
1.0205300000000002 1.5087617953179797
1.0205700000000002 1.5029737933958967
1.0206100000000002 1.6010740036151279
1.0206500000000003 1.6574916755661016
1.02069 1.6802097296068406
1.0207300000000001 1.5555756390844229
1.0207700000000002 1.5160752362321939
1.0208100000000002 1.5572098519329667
1.0208500000000003 1.5545509417118162
1.02089 1.5744885883089492
1.0209300000000001 1.6298920129108785
1.0209700000000002 1.6362783418238633
1.0210100000000002 1.7261203046596993
1.0210500000000002 1.719300456437767
1.02109 1.6112749051436446
1.02113 1.609314290560405
1.0211700000000004 1.65013726704946
1.0212100000000002 1.5956519048343443
1.0212500000000002 1.6041262968288215
1.0212900000000003 1.6327812717761234
1.02133 1.5104322871240812
1.0213700000000003 1.5401283016797578
1.0214100000000002 1.5082329169286175
1.0214500000000002 1.4752884392100019
1.0214900000000002 1.581212623005446
1.02153 1.5660208538365232
1.0215700000000003 1.5087054718623378
1.0216100000000001 1.5432891363729042
1.0216500000000002 1.484222149450304
1.0216900000000002 1.4909540029256507
1.02173 1.3949624992758825
1.0217700000000003 1.3557199763776917
1.0218100000000003 1.3899568625289103
1.0218500000000001 1.3134396663999799
1.0218900000000002 1.3225990082991679
1.02193 1.5665507967099357
1.0219700000000003 1.542286700335971
1.0220100000000003 1.4033921709674233
1.0220500000000001 1.4850361562648122
1.0220900000000002 1.4733046316751572
1.0221300000000002 1.582846125168299
1.0221700000000002 1.6477944131867388
1.0222100000000003 1.5175673428620413
1.02225 1.5410404925238312
1.0222900000000001 1.4756242737351652
1.0223300000000002 1.5078134720762388
1.0223700000000002 1.6174090323510075
1.0224100000000003 1.5924304954972217
1.02245 1.3969292162830194
1.0224900000000001 1.4713193987761692
1.0225300000000002 1.5401409883281318
1.0225700000000002 1.4959650177777657
1.0226100000000002 1.4671301297688417
1.0226500000000003 1.4934083329482892
1.02269 1.5315523149281496
1.0227300000000001 1.4751502816195596
1.0227700000000002 1.5255112400188535
1.0228100000000002 1.5476147212494256
1.0228500000000003 1.5868217708824084
1.02289 1.6124235716103306
1.0229300000000001 1.5298279769321947
1.0229700000000002 1.4898052592107573
1.0230100000000002 1.412074404521711
1.0230500000000002 1.4645526252656762
1.02309 1.5620788647723085
1.02313 1.5628993595710803
1.0231700000000004 1.5151810948416526
1.0232100000000002 1.491552074072224
1.0232500000000002 1.5534868532283093
1.0232900000000003 1.5564025702706639
1.02333 1.4499847768765086
1.0233700000000003 1.5328910163834748
1.0234100000000002 1.5693447438978603
1.0234500000000002 1.6099968567988459
1.0234900000000002 1.5028510777979944
1.02353 1.5833411985093702
1.0235700000000003 1.6806186216412757
1.0236100000000001 1.542347608977308
1.0236500000000002 1.5421186249021648
1.0236900000000002 1.5439869242853672
1.02373 1.5476034159632859
1.0237700000000003 1.5865310889642865
1.0238100000000003 1.5653271782373195
1.0238500000000001 1.496215855929738
1.0238900000000002 1.499130304509762
1.02393 1.5482081670554568
1.0239700000000003 1.5123052099368028
1.0240100000000003 1.41098886507792
1.0240500000000001 1.5202371559544037
1.0240900000000002 1.5214054073724894
1.0241300000000002 1.4840896543734268
1.0241700000000002 1.5625794787764142
1.0242100000000003 1.592443953603096
1.02425 1.5355284282201656
1.0242900000000001 1.4810537553120169
1.0243300000000002 1.4895692587831546
1.0243700000000002 1.501586279966056
1.0244100000000003 1.5381084858883944
1.02445 1.5588830171746684
1.0244900000000001 1.5628558771436472
1.0245300000000002 1.6316032938340297
1.0245700000000002 1.5764059246012787
1.0246100000000002 1.4760261659422733
1.0246500000000003 1.5038081214888337
1.02469 1.5378987007321914
1.0247300000000001 1.600716415672138
1.0247700000000002 1.47823865310114
1.0248100000000002 0.0
1.0248500000000003 0.0
1.02489 1.5619742591862664
1.0249300000000001 1.6041445343605676
1.0249700000000002 1.610227061361064
1.0250100000000002 1.5830170497323521
1.0250500000000002 1.573327024365136
1.02509 1.3000502052466243
1.02513 1.2268888729515668
1.0251700000000004 1.4506463877047238
1.0252100000000002 1.5419141341280178
1.0252500000000002 1.5364245083427017
1.0252900000000003 1.5204145384663414
1.02533 1.5738359971494678
1.0253700000000003 1.60482073316681
1.0254100000000002 1.5042860919739685
1.0254500000000002 1.512821660404312
1.0254900000000002 1.6185262475220108
1.02553 1.5926923302673615
1.0255700000000003 1.6057976803963832
1.0256100000000001 1.5094342372596314
1.0256500000000002 1.4537596115635107
1.0256900000000002 1.4735246807456046
1.02573 1.5894531566248076
1.0257700000000003 1.6569648068267617
1.0258100000000003 1.5854890409230045
1.0258500000000002 1.5164593370791204
1.0258900000000002 1.3003248673915606
1.02593 1.3372904057193127
1.0259700000000003 1.4634447507252506
1.0260100000000003 1.4948104818786674
1.0260500000000001 1.3140749293149327
1.0260900000000002 1.342624306648268
1.0261300000000002 1.4358033222994555
1.0261700000000002 1.4250264738572245
1.0262100000000003 1.6081537587078998
1.02625 1.57947203094749
1.0262900000000001 1.5412998137887444
1.0263300000000002 1.606070354225489
1.0263700000000002 1.538026231697697
1.0264100000000003 1.496679073166644
1.02645 1.5807906054944851
1.0264900000000001 1.6670240578348037
1.0265300000000002 1.5957999309262145
1.0265700000000002 1.5860815930295356
1.0266100000000002 1.6551095016562427
1.0266500000000003 1.7048112560932074
1.02669 1.5878588513883163
1.0267300000000001 1.6815174266484718
1.0267700000000002 1.7013415294023848
1.0268100000000002 1.5952638436253128
1.0268500000000003 1.5739334003484173
1.02689 1.5177769269003758
1.0269300000000001 1.536187303664023
1.0269700000000002 1.498664466947331
1.0270100000000002 1.5205944614898221
1.0270500000000002 1.6083245536909074
1.02709 1.5553157434674358
1.02713 1.517078830273942
1.0271700000000004 1.6463575815620421
1.0272100000000002 1.593339302358534
1.0272500000000002 1.4825862207814453
1.0272900000000003 1.6822961410369772
1.02733 1.632084594463147
1.0273700000000003 1.6117914404531823
1.0274100000000002 1.5883262049371172
1.0274500000000002 1.502530625759605
1.0274900000000002 1.4420768690283394
1.02753 1.4594461149951943
1.0275700000000003 1.4496978545632395
1.0276100000000001 1.5044075775178778
1.0276500000000002 1.538694423820362
1.0276900000000002 1.594124152667143
1.02773 1.6439253766121762
1.0277700000000003 1.6070568591811945
1.0278100000000003 1.520145350279426
1.0278500000000002 1.4557740463729412
1.0278900000000002 1.473156413353801
1.02793 1.6946141881258399
1.0279700000000003 1.7017957687598673
1.0280100000000003 1.5669160928806625
1.0280500000000001 1.619918956562777
1.0280900000000002 1.5181531755273843
1.0281300000000002 1.3864010212727897
1.0281700000000003 1.4319971125100488
1.0282100000000003 1.5654099458365633
1.02825 1.5411970547721385
1.0282900000000001 1.4732450720176893
1.0283300000000002 1.6084558756257972
1.0283700000000002 1.5210967792101033
1.0284100000000003 1.5120426648747116
1.02845 1.4832295507947701
1.0284900000000001 1.4840506116069805
1.0285300000000002 1.6263721637013633
1.0285700000000002 1.5926206299805252
1.0286100000000002 1.5422764188674158
1.0286500000000003 1.5018069933358698
1.02869 1.507218472369642
1.0287300000000001 1.4819192560722125
1.0287700000000002 1.5678216337880326
1.0288100000000002 1.3006764364006786
1.0288500000000003 1.524635609263726
1.02889 1.6073832668996628
1.0289300000000001 1.476138945991096
1.0289700000000002 0.0
1.0290100000000002 1.6218861569290048
1.0290500000000002 1.5153381015759242
1.02909 1.5186351868137724
1.02913 1.5540813044079647
1.0291700000000004 1.5407764082220181
1.0292100000000002 1.5345361397538233
1.0292500000000002 1.6176957210594676
1.0292900000000003 1.3570193122550136
1.02933 1.2814933531487973
1.0293700000000003 1.1179477416989259
1.0294100000000002 1.1152068446149839
1.0294500000000002 1.1347360316265862
1.0294900000000002 1.1228042703054257
1.02953 1.51144876011107
1.0295700000000003 1.56920019655271
1.0296100000000001 1.6283750351786705
1.0296500000000002 1.6854372293231612
1.0296900000000002 1.5391508051303946
1.02973 1.5902021299543168
1.0297700000000003 1.4520211072669817
1.0298100000000003 1.4662838171314174
1.0298500000000002 1.4607373251206006
1.0298900000000002 1.5376259562162167
1.02993 1.5168694255831814
1.0299700000000003 1.5534345770469655
1.0300100000000003 1.5047191052502065
1.0300500000000001 1.44997953925929
1.0300900000000002 1.4617721755538626
1.0301300000000002 1.4944507119494645
1.0301700000000003 1.5756316220716606
1.0302100000000003 1.5081356929486203
1.03025 1.5036501586832787
1.0302900000000002 1.5979515220970972
1.0303300000000002 1.6366730409661605
1.0303700000000002 1.592533568352577
1.0304100000000003 1.4942007569162732
1.03045 1.550632568796978
1.0304900000000001 1.5525240306606716
1.0305300000000002 1.4789621351173217
1.0305700000000002 1.6147623315107549
1.0306100000000002 1.551468443154064
1.0306500000000003 1.550525901775688
1.03069 1.574387870528851
1.0307300000000001 1.5794713927510813
1.0307700000000002 1.599795210041809
1.0308100000000002 1.507411852967062
1.0308500000000003 1.3863026823368254
1.03089 1.5196984980631838
1.0309300000000001 1.5946196213916095
1.0309700000000002 1.595452455995408
1.0310100000000002 1.6125957405555549
1.0310500000000002 1.6456986718800315
1.03109 1.6383791873183147
