# Lambda[um] Flux_nu[mJy]
0.5606500000000001 0.8387894067701998
0.5607500000000001 0.8380397929740449
0.5608500000000001 0.8551264783235475
0.5609500000000001 0.855431444968172
0.56105 0.8798860840421809
0.5611500000000001 0.8665451185649908
0.5612500000000001 0.8531944747922912
0.5613500000000001 0.8556007486852789
0.5614500000000001 0.8443393205959173
0.5615500000000001 0.8467438297347027
0.5616500000000001 0.836523126901011
0.5617500000000001 0.8431366644403712
0.5618500000000001 0.8465958129273554
0.5619500000000001 0.8511106187334442
0.56205 0.8429837217586043
0.5621500000000001 0.8569870763476646
0.5622500000000001 0.8499106417647107
0.5623500000000001 0.848103283805759
0.5624500000000001 0.8652886192687342
0.5625500000000001 0.8381505947858102
0.5626500000000001 0.8373926232743989
0.5627500000000001 0.8429720899616496
0.5628500000000001 0.8644063360826776
0.5629500000000001 0.8594279817823169
0.56305 0.8734806125943303
0.5631500000000002 0.875906624141959
0.5632500000000001 0.881508895605706
0.5633500000000001 0.8680600045315349
0.5634500000000001 0.8768400947231302
0.5635500000000001 0.8803294467050937
0.5636500000000001 0.8605068839657068
0.5637500000000001 0.841730199980548
0.5638500000000001 0.8600571701089961
0.5639500000000001 0.8508144698056416
0.56405 0.8362588400072426
0.5641500000000002 0.846109952280721
0.5642500000000001 0.840037968658638
0.5643500000000001 0.8424604915928207
0.5644500000000001 0.8523238086429781
0.5645500000000001 0.846247090011851
0.5646500000000001 0.8539914198491948
0.5647500000000001 0.8489745424983309
0.5648500000000001 0.8514037334454894
0.5649500000000001 0.8602222742374661
0.56505 0.8541367808692507
0.5651500000000002 0.8704199119061895
0.5652500000000001 0.8739252581530922
0.5653500000000001 0.8753006423947464
0.5654500000000001 0.8617456000844426
0.5655500000000001 0.8727193678935045
0.5656500000000001 0.8580862220690023
0.5657500000000001 0.8541190519209126
0.5658500000000001 0.8586931259291388
0.5659500000000001 0.8675438887458604
0.56605 0.8571626815408413
0.5661500000000002 0.8574655658782451
0.5662500000000001 0.8620466508700498
0.5663500000000001 0.854861751316973
0.5664500000000001 0.8551636625811982
0.5665500000000001 0.8586776382646693
0.5666500000000001 0.8664781286876139
0.5667500000000001 0.8549982897668496
0.5668500000000001 0.8477974042212232
0.5669500000000001 0.8502409219464089
0.56705 0.8655567376464823
0.5671500000000002 0.8819561387865201
0.5672500000000001 0.8919270391968968
0.5673500000000001 0.8836519713831493
0.5674500000000001 0.8742968278241342
0.5675500000000001 0.8799772709675706
0.5676500000000001 0.8867363870191157
0.5677500000000001 0.877371941758455
0.5678500000000001 0.8636983751856095
0.5679500000000001 0.870458411673919
0.56805 0.8858338272722659
0.5681500000000002 0.8882991931788359
0.5682500000000001 0.8606071802430068
0.5683500000000001 0.8641425577323898
0.5684500000000001 0.873069582107366
0.5685500000000001 0.8809244852400524
0.5686500000000001 0.8887847530173693
0.5687500000000001 0.8955713851714042
0.5688500000000001 0.875378097562081
0.5689500000000001 0.8778454170868436
0.5690500000000001 0.8792341688429001
0.5691500000000002 0.8579328158582297
0.5692500000000001 0.8668815181634758
0.5693500000000001 0.8671861146186675
0.5694500000000001 0.8847973134967926
0.5695500000000001 0.8775338211727131
0.5696500000000001 0.8637705480736279
0.5697500000000001 0.8684050354762429
0.5698500000000001 0.8925398468162933
0.5699500000000001 0.8961038074797065
0.5700500000000001 0.8964182850373775
0.5701500000000002 0.8782993741123403
0.5702500000000001 0.8807768964955084
0.5703500000000001 0.8865112379928518
0.5704500000000001 0.8900785157510536
0.5705500000000001 0.8741029719716966
0.5706500000000001 0.8722369602356709
0.5707500000000001 0.8671096684993992
0.5708500000000001 0.8880662477589747
0.5709500000000001 0.8753290301669298
0.5710500000000001 0.8658459633097243
0.5711500000000002 0.8889999076711261
0.5712500000000001 0.8882227284049955
0.5713500000000001 0.8645781644880473
0.5714500000000001 0.8670593760901085
0.5715500000000001 0.8880662469417426
0.5716500000000001 0.8949172302810232
0.5717500000000001 0.9192194777878635
0.5718500000000001 0.9293582161096262
0.5719500000000001 0.9231362148376662
0.5720500000000001 0.9234590461745372
0.5721500000000002 0.9161383482085464
0.5722500000000001 0.9131816526551847
0.5723500000000001 0.9255205831679063
0.5724500000000001 0.934588711826433
0.5725500000000001 0.9283544538752209
0.5726500000000001 0.9199279687099401
0.5727500000000001 0.9191550525930844
0.5728500000000001 0.9150975853101684
0.5729500000000001 0.9132271095525694
0.5730500000000001 0.899305993723498
0.5731500000000002 0.8941410819614416
0.5732500000000001 0.9087029844910243
0.5733500000000001 0.9123096256143975
0.5734500000000001 0.9005618978997132
0.5735500000000001 0.9041678842367675
0.5736500000000001 0.9088738951198033
0.5737500000000001 0.9037005141653698
0.5738500000000001 0.9073108749953944
0.5739500000000001 0.8856506777598789
0.5740500000000001 0.8947529615137949
0.5741500000000002 0.8862680172394465
0.5742500000000001 0.8898766811622061
0.5743500000000001 0.8956884062607072
0.5744500000000001 0.8849929547260328
0.5745500000000001 0.8830988583608733
0.5746500000000001 0.9120453971860761
0.5747500000000001 0.8925288761767318
0.5748500000000001 0.9292144249589496
0.5749500000000001 0.9196138519435337
0.5750500000000001 0.9144185827800245
0.57515 0.8992887367349983
0.5752500000000002 0.9073281168901188
0.5753500000000001 0.94297765694626
0.5754500000000001 0.9256323075846024
0.5755500000000001 0.9093796864546206
0.5756500000000001 0.9185384463457716
0.5757500000000001 0.918857604941816
0.5758500000000001 0.9147523818210932
0.5759500000000001 0.9128571275215337
0.5760500000000001 0.9209222911138079
0.57615 0.9090621728465899
0.5762500000000002 0.9271001084106659
0.5763500000000001 0.9185576588204231
0.5764500000000001 0.9055754506089009
0.5765500000000001 0.901454467985649
0.5766500000000001 0.8940029082886403
0.5767500000000001 0.8832173081218743
0.5768500000000001 0.9168222370190513
0.5769500000000001 0.9226918322858544
0.5770500000000001 0.9219009874991585
0.57715 0.9044427919364136
0.5772500000000002 0.9103137067160643
0.5773500000000001 0.9072934928870026
0.5774500000000001 0.9198427252212598
0.5775500000000001 0.9179360411478397
0.5776500000000001 0.9160278709129501
0.5777500000000001 0.9074376912360483
0.5778500000000001 0.908865652517516
0.5779500000000001 0.9102944392366935
0.5780500000000001 0.9083803203531557
0.57815 0.9042347878127743
0.5782500000000002 0.8967401783336392
0.5783500000000001 0.8836615503516103
0.5784500000000001 0.8850832771200002
0.5785500000000001 0.9066029380565673
0.5786500000000001 0.9046825861943467
0.5787500000000001 0.8904706845977429
0.5788500000000001 0.9041904046248557
0.5789500000000001 0.9000306389045319
0.5790500000000001 0.920473445524437
0.57915 0.9096031675103049
0.5792500000000002 0.9020828448426146
0.5793500000000001 0.915829488962661
0.5794500000000001 0.9307054461573546
0.5795500000000001 0.9321470804979357
0.5796500000000001 0.913415940028418
0.5797500000000001 0.9126099859223277
0.5798500000000001 0.923018605483064
0.5799500000000001 0.9300684944932806
0.5800500000000001 0.9146770197851343
0.58015 0.936323537415341
0.5802500000000002 0.9501232778677843
0.5803500000000001 0.9594385080060954
0.5804500000000001 0.9507783658620259
0.5805500000000001 0.9533544720461248
0.5806500000000001 0.9424366708217856
0.5807500000000001 0.9472613671455339
0.5808500000000001 0.9498384171825964
0.5809500000000001 0.9670523240698071
0.5810500000000001 0.9459879277550072
0.58115 0.9508198241264629
0.5812500000000002 0.9398775573099974
0.5813500000000001 0.9480923590229212
0.5814500000000001 0.9495462834658771
0.5815500000000001 0.9340793131960645
0.5816500000000001 0.9377860879925806
0.5817500000000001 0.9527841582659161
0.5818500000000001 0.9429482304971796
0.5819500000000001 0.9590877243566281
0.5820500000000001 0.9458566949422723
0.5821500000000001 0.9710515023279873
0.5822500000000002 0.9612076469415385
0.5823500000000001 0.9570129613967808
0.5824500000000001 0.9414991289740852
0.5825500000000001 0.9576704198309086
0.5826500000000001 0.9659259413140406
0.5827500000000001 0.9537970018745437
0.5828500000000001 0.9552575377580047
0.5829500000000001 0.9680544396317003
0.5830500000000001 0.9797260121867375
0.5831500000000001 0.967584467693647
0.5832500000000002 0.965646903256986
0.5833500000000001 0.9705184952901652
0.5834500000000001 0.9787997533780521
0.5835500000000001 0.9655046496366497
0.5836500000000001 0.9726532482014607
0.5837500000000001 0.9888999087995738
0.5838500000000001 0.9630864584908938
0.5839500000000001 0.9838904158239364
0.5840500000000001 0.9808139167897282
0.5841500000000001 0.9811498119642491
0.5842500000000002 0.9860402229498383
0.5843500000000001 1.00915787993239
0.5844500000000001 0.9912729965174775
0.5845500000000001 0.9870531044680251
0.5846500000000001 0.9782694536798523
0.5847500000000001 0.9877286476799896
0.5848500000000001 0.9914893691304936
0.5849500000000001 0.9998178679665118
0.5850500000000001 1.015002297764609
0.5851500000000001 1.011922931480151
0.5852500000000002 1.0134113445158786
0.5853500000000001 1.0183293158345565
0.5854500000000001 1.0152473943157037
0.5855500000000001 1.0030136908664329
0.5856500000000001 1.021661554916435
0.5857500000000001 0.9956877046419895
0.5858500000000001 0.9868688284179586
0.5859500000000001 0.9746080054071942
0.5860500000000001 1.004727365064334
0.5861500000000001 1.0027782109431853
0.5862500000000002 1.007706090916737
0.5863500000000001 1.0137839728109506
0.5864500000000001 1.0141297971211805
0.5865500000000001 1.0225088588702924
0.5866500000000001 1.030893458317087
0.5867500000000001 1.030096559542202
0.5868500000000001 1.04078664909242
0.5869500000000001 1.058378822200057
0.5870500000000001 1.075982803876941
0.5871500000000001 1.0625500565127626
0.5872500000000002 1.0652126974955456
0.5873500000000001 1.0828364507171826
0.5874500000000001 1.095867536400799
0.5875500000000001 1.1054527675943069
0.5876500000000001 1.0977657548092823
0.5877500000000001 1.0935302091972574
0.5878500000000001 1.1158034488646142
0.5879500000000001 1.10926461267081
0.5880500000000001 1.086572497947897
0.5881500000000001 1.0650186202065832
0.5882500000000002 1.0549924812484777
0.5883500000000002 1.0657430610462526
0.5884500000000001 1.053399892668414
0.5885500000000001 1.0618460028020453
0.5886500000000001 1.0437136037541679
0.5887500000000001 1.0417558029845435
0.5888500000000001 1.0097245126243304
0.5889500000000001 1.0158525268671037
0.5890500000000001 0.9884199179386962
0.5891500000000001 0.98412437088394
0.5892500000000002 0.9798257362264932
0.5893500000000002 0.9743654335777189
0.5894500000000001 0.9781730376619414
0.5895500000000001 0.9970548163356397
0.5896500000000001 0.9788369372187475
0.5897500000000001 0.9849697355044871
0.5898500000000001 0.993427617381889
0.5899500000000001 0.9914426070551784
0.5900500000000001 0.9941014131182714
0.5901500000000001 0.9816593985579852
0.5902500000000002 0.9866405914137442
0.5903500000000002 0.9962750496628572
0.5904500000000001 1.0117304090918793
0.5905500000000001 0.9899703895402867
0.5906500000000001 1.0019426531820892
0.5907500000000001 1.0302201225238965
0.5908500000000001 1.0410492978946122
0.5909500000000001 1.0204338982737187
0.5910500000000001 1.002134910778843
0.5911500000000001 1.0001427077428346
0.59125 1.0086435415346573
0.5913500000000002 1.0136505860747838
0.5914500000000001 1.0174939937281546
0.5915500000000001 0.9921586890788293
0.5916500000000001 0.9901588807814508
0.5917500000000001 0.9869895153016158
0.5918500000000001 0.9966705646494284
0.5919500000000001 0.9923320930325074
0.5920500000000001 0.992667396998026
0.5921500000000001 0.9871546848253266
0.59225 0.9956781941042026
0.5923500000000002 0.9913328391920387
0.5924500000000001 1.0033755790564285
0.5925500000000001 1.0025431331564718
0.5926500000000001 0.9923372290356285
0.5927500000000001 0.9832962506932046
0.5928500000000001 0.9953518677327768
0.5929500000000001 0.9956876814509458
0.5930500000000001 0.9983698970422399
0.5931500000000001 1.0092687300025407
0.59325 1.0013913185651255
0.5933500000000002 0.9970315027154554
0.5934500000000001 0.9891443096443743
0.5935500000000001 1.0141558763212783
0.5936500000000001 0.9862844867748474
0.5937500000000001 0.9736814117918872
0.5938500000000001 0.9693040568085273
0.5939500000000001 0.9602166430751239
0.5940500000000001 0.9534772086394517
0.5941500000000001 0.9985443352280732
0.5942500000000001 0.9847453875907715
0.5943500000000002 0.9874334832499355
0.5944500000000001 0.9736211671642521
0.5945500000000001 0.9880981418651967
0.5946500000000001 0.991969089237395
0.5947500000000001 0.9805036670985899
0.5948500000000001 0.9713909748106474
0.5949500000000001 0.9953316390884657
0.5950500000000001 0.9838552729118356
0.5951500000000001 0.9605560650645187
0.5952500000000001 0.9975175651350108
0.5953500000000002 0.9801184026200553
0.5954500000000001 0.9863611241514288
0.5955500000000001 0.9760446910992672
0.5956500000000001 0.9680881251689127
0.5957500000000001 0.9731487220235543
0.5958500000000001 0.9722911697548443
0.5959500000000001 0.9880183166082185
0.5960500000000001 0.9859797783171718
0.5961500000000001 1.00646362592117
0.5962500000000001 0.973597025287741
0.5963500000000002 0.9715510959501856
0.5964500000000001 0.963570315134479
0.5965500000000001 0.9923829054098487
0.5966500000000001 1.0010278529672019
0.5967500000000001 1.0144298572547814
0.5968500000000001 0.9731809414881946
0.5969500000000001 0.9794503411423379
0.5970500000000001 0.9797785201787832
0.5971500000000001 1.0253058520738374
0.5972500000000001 1.0137507970597446
0.5973500000000002 0.9831438807743457
0.5974500000000001 0.9787104952953821
0.5975500000000001 0.9718918880874583
0.5976500000000001 0.9865145194212992
0.5977500000000001 0.9951875680191397
0.5978500000000001 0.9752524901910642
0.5979500000000001 1.0053947478141694
0.5980500000000001 0.9842563719948552
0.5981500000000001 0.9750380584374141
0.5982500000000001 0.9884963008308902
0.5983500000000002 0.9804671442818619
0.5984500000000001 0.9664592817158197
0.5985500000000001 0.970367397401305
0.5986500000000001 0.9790596954493764
0.5987500000000001 0.9853659744168747
0.5988500000000001 0.980910215059513
0.5989500000000001 0.9932041555061402
0.5990500000000001 0.9947328627510037
0.5991500000000001 0.9878804091279041
0.5992500000000001 0.9930015194461632
0.5993500000000002 0.9981258832818938
0.5994500000000001 1.011643913036665
0.5995500000000001 0.9927969824711202
0.5996500000000001 0.981133888981957
0.5997500000000001 0.9922596241146934
0.5998500000000001 0.984188929963008
0.5999500000000001 1.0025265615171013
0.6000500000000001 0.9704329587237317
0.6001500000000001 0.9707564363743935
0.6002500000000001 0.9855019476507311
0.6003500000000002 0.9846281067134117
0.6004500000000002 0.9873614173859572
0.6005500000000001 0.9780660523904842
0.6006500000000001 0.9723746331870698
0.6007500000000001 0.9702907648697421
0.6008500000000001 0.9657968762009352
0.6009500000000001 0.9239561063857717
0.6010500000000001 0.9447492650398832
0.6011500000000001 0.9776104926145276
0.6012500000000001 0.9694948905285672
0.6013500000000002 0.9625799670884319
0.6014500000000002 0.9460071485854393
0.6015500000000001 0.953564008521522
0.6016500000000001 0.9635406256784488
0.6017500000000001 0.9638609516821136
0.6018500000000001 0.949682363540313
0.6019500000000001 0.9729623051841418
0.6020500000000001 0.9418502908018455
0.6021500000000001 0.9530482669113712
0.6022500000000001 0.9739323572726437
